url_o,latitude,longitude,distance,bearing,level0_cluster,level1_cluster
https://live.staticflickr.com/7354/11444999375_1f819c4fbf_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,5
https://live.staticflickr.com/7403/11445005885_7da4b69b9a_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,9
https://live.staticflickr.com/5524/11445006615_681b732519_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,13
https://live.staticflickr.com/3810/11445015365_3df28f700e_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,15
https://live.staticflickr.com/2889/11445020915_40940c2a1c_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,7
https://live.staticflickr.com/3829/11445021285_188b8e1c54_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,3
https://live.staticflickr.com/7357/11445022365_9a4f5be7ec_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,3
https://live.staticflickr.com/2812/11445024154_f5411f6631_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,19
https://live.staticflickr.com/7459/11445025054_5df6a54878_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,5
https://live.staticflickr.com/7354/11445025855_17a1fe8e90_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,9
https://live.staticflickr.com/2818/11445026955_6d112497a5_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,14
https://live.staticflickr.com/7330/11445028155_edf2eb7959_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,7
https://live.staticflickr.com/5527/11445028835_0cc6f2bd95_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,3
https://live.staticflickr.com/3810/11445031574_a986aa8abb_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,9
https://live.staticflickr.com/2891/11445033325_14f4284b99_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,5
https://live.staticflickr.com/7434/11445034294_e1bbd56a8d_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,18
https://live.staticflickr.com/3670/11445034765_6de604862d_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,15
https://live.staticflickr.com/7295/11445036245_88b7e8fae4_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,15
https://live.staticflickr.com/2831/11445036324_eb4e8d864a_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,9
https://live.staticflickr.com/2868/11445036894_fa7ed65d99_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,4
https://live.staticflickr.com/3696/11445038184_91a1153bef_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,11
https://live.staticflickr.com/5510/11445039405_fcd9b430a8_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,1
https://live.staticflickr.com/3732/11445041254_b27144eec2_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,8
https://live.staticflickr.com/2880/11445041774_1dc5d33d20_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,14
https://live.staticflickr.com/3692/11445042945_f302cd2540_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,2
https://live.staticflickr.com/7409/11445043735_dbd709f194_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,15
https://live.staticflickr.com/3701/11445044485_36e4896e0e_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,3
https://live.staticflickr.com/3761/11445045014_3d1fa486ab_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,4
https://live.staticflickr.com/2843/11445046774_d995e4d35c_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,2
https://live.staticflickr.com/7440/11445052145_0a9c37b3a6_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,1
https://live.staticflickr.com/2880/11445052434_3cfcc4c987_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,16
https://live.staticflickr.com/3790/11445055894_f88b7ac9eb_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,12
https://live.staticflickr.com/3754/11445057754_e224faa3b3_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,4
https://live.staticflickr.com/7324/11445059834_63c9001e35_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,1
https://live.staticflickr.com/7383/11445066814_fe5c59635a_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,18
https://live.staticflickr.com/3666/11445068366_38c4687a16_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,7
https://live.staticflickr.com/2867/11445070424_ac40705799_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,3
https://live.staticflickr.com/2831/11445071514_5e986c169c_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,8
https://live.staticflickr.com/3757/11445075276_c8a75786f5_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,3
https://live.staticflickr.com/7365/11445076536_673a0b0102_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,6
https://live.staticflickr.com/2874/11445077694_ac574c9e2c_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,10
https://live.staticflickr.com/3730/11445079214_1b6cf3b6f8_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,2
https://live.staticflickr.com/5483/11445083884_556bea1a07_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,18
https://live.staticflickr.com/5493/11445087336_caa120d038_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,16
https://live.staticflickr.com/2846/11445087874_1a68539a6d_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,2
https://live.staticflickr.com/5528/11445087926_38ddb76685_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,17
https://live.staticflickr.com/2841/11445091374_4787d301c7_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,7
https://live.staticflickr.com/3669/11445094014_a69f2f97b5_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,11
https://live.staticflickr.com/5486/11445095886_b6395dedb0_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,6
https://live.staticflickr.com/5496/11445096824_0d61e20978_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,17
https://live.staticflickr.com/5488/11445097646_f45b110524_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,6
https://live.staticflickr.com/7335/11445097734_6a649e2947_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,14
https://live.staticflickr.com/7449/11445103376_31d90468c7_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,16
https://live.staticflickr.com/2809/11445104806_e98e93df31_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,18
https://live.staticflickr.com/3717/11445105506_dffb8d51ef_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,4
https://live.staticflickr.com/5486/11445106494_32b3b1dd89_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,11
https://live.staticflickr.com/3812/11445107666_2edf6f7781_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,13
https://live.staticflickr.com/2853/11445108086_c4f1db42e3_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,5
https://live.staticflickr.com/2856/11445109166_ff8e282943_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,17
https://live.staticflickr.com/7389/11445109576_8b19eb985c_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,5
https://live.staticflickr.com/3779/11445110096_61e898b400_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,11
https://live.staticflickr.com/5545/11445111596_1a13a18f77_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,13
https://live.staticflickr.com/5480/11445114696_369c4284e8_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,1
https://live.staticflickr.com/3801/11445115506_f63fdf283c_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,4
https://live.staticflickr.com/2836/11445117206_836a31eb9a_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,5
https://live.staticflickr.com/2818/11445118466_228f8e257e_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,9
https://live.staticflickr.com/7330/11445125586_0212b3fd09_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,17
https://live.staticflickr.com/2832/11445125796_e010378c33_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,16
https://live.staticflickr.com/5496/11445130866_ba3a46def5_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,8
https://live.staticflickr.com/3747/11445135756_18b38af688_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,15
https://live.staticflickr.com/2877/11445136496_73487a627b_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,3
https://live.staticflickr.com/5519/11445137366_72b0877402_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,8
https://live.staticflickr.com/3758/11445148836_00777dbff3_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,10
https://live.staticflickr.com/2832/11445153123_8ee105646b_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,12
https://live.staticflickr.com/2812/11445154163_ea4ddc09e5_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,16
https://live.staticflickr.com/3736/11445154863_182313e16f_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,4
https://live.staticflickr.com/5527/11445156413_a23fd7672d_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,4
https://live.staticflickr.com/3686/11445158283_969d75b40a_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,2
https://live.staticflickr.com/7441/11445163143_817940efbc_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,2
https://live.staticflickr.com/2866/11445165413_9233e73a63_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,5
https://live.staticflickr.com/5532/11445167973_ef44a28db9_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,19
https://live.staticflickr.com/5482/11445169483_b4c56c9ba4_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,5
https://live.staticflickr.com/2866/11445173973_b7ccab159f_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,5
https://live.staticflickr.com/5500/11445175693_ed5357ba62_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,8
https://live.staticflickr.com/2883/11445176383_e166d9be92_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,2
https://live.staticflickr.com/5481/11445178343_da6e567d06_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,17
https://live.staticflickr.com/5499/11445179913_f08999b94b_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,12
https://live.staticflickr.com/5484/11445180723_88fdf3b1a5_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,3
https://live.staticflickr.com/3753/11445183693_4db9f7f357_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,11
https://live.staticflickr.com/3677/11445185243_7fe175388b_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,15
https://live.staticflickr.com/7374/11445187733_d4445cd4b2_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,18
https://live.staticflickr.com/2875/11445191273_ce97201d53_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,9
https://live.staticflickr.com/3798/11445191713_09e647eb7c_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,9
https://live.staticflickr.com/5485/11445198943_717f592cb5_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,12
https://live.staticflickr.com/3704/11445203783_67c9c01433_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,18
https://live.staticflickr.com/2833/11445205213_f3fbf56120_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,4
https://live.staticflickr.com/3678/11445207163_320c496f6b_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,2
https://live.staticflickr.com/7344/11445208643_3de97bcd5f_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,14
https://live.staticflickr.com/2885/11445212343_6f2e5dcaef_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,3,19
https://live.staticflickr.com/5502/11445213233_afc6e0952e_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,3
https://live.staticflickr.com/5507/11445215873_caca295ef2_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,5
https://live.staticflickr.com/3803/11445217883_853748e557_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,3
https://live.staticflickr.com/7403/11445218863_f771d06e07_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,4,2
https://live.staticflickr.com/3717/11445225883_513f96e7f9_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,2
https://live.staticflickr.com/7373/11445231823_5b38727c1b_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,1
https://live.staticflickr.com/5528/11452211433_216d828c8a_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,2,5
https://live.staticflickr.com/7422/11461619285_a701ba8a4a_o.jpg,40.7599,-111.884,0.3719959044085832,99.63145497110978,2,8
https://live.staticflickr.com/5507/11461795706_76f9ce7da6_o.jpg,40.7597,-111.885,0.3234345905470596,103.60428175649577,3,3
https://live.staticflickr.com/3776/11466357326_c6f261d84f_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,1,14
https://live.staticflickr.com/3706/11474199016_8244d6cb92_o.jpg,40.7703,-111.89200000000001,0.6592029086178895,355.44205991146987,2,18
https://live.staticflickr.com/3753/11475276484_4942302dda_o.jpg,40.7704,-111.89299999999999,0.6722504390984533,351.03393701536737,2,11
https://live.staticflickr.com/3743/11480942844_649c61c179_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,4,17
https://live.staticflickr.com/3735/11485424103_061a234296_o.jpg,40.7717,-111.912,1.3337108079303732,304.43048067678495,1,1
https://live.staticflickr.com/5507/11490914073_a93432a8a2_o.jpg,40.7705,-111.89200000000001,0.6729941042111879,355.5356675172036,3,11
https://live.staticflickr.com/2850/11497751955_8bfef3bbef_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,3,19
https://live.staticflickr.com/3749/11501769354_877c53e9ae_o.jpg,40.7747,-111.89,0.9628933338606064,3.118437679280305,1,3
https://live.staticflickr.com/3789/11517827173_4239b00aa9_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,3,10
https://live.staticflickr.com/3774/11522457525_c6988a4a18_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,11
https://live.staticflickr.com/2849/11522460515_0b495d1231_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,2,19
https://live.staticflickr.com/7389/11522549453_168611dafc_o.jpg,40.7453,-111.859,1.9902238302928104,122.58494862530159,1,9
https://live.staticflickr.com/5511/11523674665_3d9c4d4903_o.jpg,40.7446,-111.874,1.431482678970699,141.51174140764627,1,7
https://live.staticflickr.com/3666/11523685415_3fe9f0c0e5_o.jpg,40.7428,-111.876,1.4724041658007658,147.73141607586462,4,5
https://live.staticflickr.com/5497/11523689395_ced6e4b3a0_o.jpg,40.7423,-111.875,1.5298412306138407,146.76292003245814,3,7
https://live.staticflickr.com/5496/11523694075_a474b2586f_o.jpg,40.7425,-111.875,1.5182878288318784,146.4768564025299,1,19
https://live.staticflickr.com/3822/11523705625_9a6209eb0b_o.jpg,40.7424,-111.875,1.5240597808897933,146.62043035574334,1,6
https://live.staticflickr.com/2825/11523711775_3292dd0f89_o.jpg,40.7433,-111.874,1.5029199782889224,143.6451891696563,1,16
https://live.staticflickr.com/3708/11523714465_cc6eb6daac_o.jpg,40.7431,-111.875,1.4838617613344176,145.59204181265645,2,18
https://live.staticflickr.com/3690/11523716185_494e59516a_o.jpg,40.7431,-111.875,1.4838617613344176,145.59204181265645,4,5
https://live.staticflickr.com/7419/11523725455_73d0c776c5_o.jpg,40.7762,-111.89,1.0665100253023343,2.8151453034456613,1,14
https://live.staticflickr.com/3758/11523732485_488cd86d79_o.jpg,40.771,-111.89,0.7074794159368106,4.246281872036832,3,2
https://live.staticflickr.com/5500/11523741244_d6d694b8b4_o.jpg,40.743,-111.875,1.489574391436567,145.74234776289336,2,4
https://live.staticflickr.com/5535/11523741706_f8f540c020_o.jpg,40.7452,-111.875,1.3664703801521787,142.14919003198725,2,1
https://live.staticflickr.com/3758/11523744104_a8008d43ce_o.jpg,40.7437,-111.875,1.4498063265016619,144.6654295064643,1,9
https://live.staticflickr.com/5531/11523745326_c71a0d0aeb_o.jpg,40.7436,-111.876,1.4259152189856406,146.54454677347678,3,13
https://live.staticflickr.com/7369/11523753554_d61679a182_o.jpg,40.7712,-111.889,0.7269614925647494,8.28623506764427,2,10
https://live.staticflickr.com/5496/11523766446_dd1067d3ae_o.jpg,40.7422,-111.874,1.5648563191751887,145.2964007780549,4,6
https://live.staticflickr.com/3799/11523770886_19bda9c9ce_o.jpg,40.7423,-111.874,1.559173979273699,145.15172638420512,1,3
https://live.staticflickr.com/3727/11523777036_3cd059bee8_o.jpg,40.7431,-111.875,1.4838617613344176,145.59204181265645,4,6
https://live.staticflickr.com/3773/11523786103_389dc34c57_o.jpg,40.7432,-111.876,1.4490819834298356,147.14750043666345,4,15
https://live.staticflickr.com/3765/11523788623_e74ab47a92_o.jpg,40.7432,-111.876,1.4490819834298356,147.14750043666345,2,12
https://live.staticflickr.com/7345/11523790593_ef9a92bc63_o.jpg,40.7431,-111.876,1.4548982496982248,147.29523342923187,3,9
https://live.staticflickr.com/3729/11523798353_e37f9ce6f9_o.jpg,40.7423,-111.875,1.5298412306138407,146.76292003245814,1,15
https://live.staticflickr.com/2830/11523802336_7a94907ca4_o.jpg,40.7703,-111.889,0.6654188273405489,9.058898751567767,3,17
https://live.staticflickr.com/7439/11523803273_43cd5304a1_o.jpg,40.7424,-111.875,1.5240597808897933,146.62043035574334,2,13
https://live.staticflickr.com/5491/11523808093_8e4f38b608_o.jpg,40.7422,-111.874,1.5648563191751887,145.2964007780549,1,9
https://live.staticflickr.com/3721/11523813803_cfc1d7498b_o.jpg,40.7431,-111.874,1.5140851837147185,143.9554351801003,4,6
https://live.staticflickr.com/7314/11525380274_bcaf487e3e_o.jpg,40.7568,-111.87200000000001,1.0332217863872744,105.52629630255876,3,3
https://live.staticflickr.com/5497/11525385954_5037a34cd7_o.jpg,40.7568,-111.87100000000001,1.083793170350336,104.78422158825407,3,15
https://live.staticflickr.com/2881/11525459403_bcde1ed0a8_o.jpg,40.7568,-111.87200000000001,1.0332217863872744,105.52629630255876,1,8
https://live.staticflickr.com/2824/11535121244_9b8a328b14_o.jpg,40.7502,-111.891,0.7332052017285071,180.0,2,16
https://live.staticflickr.com/3782/11535281325_bca3e96299_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,2,18
https://live.staticflickr.com/2848/11542135726_03a5dbc70a_o.jpg,40.7705,-111.891,0.6709519298830362,0.0,2,13
https://live.staticflickr.com/3666/11549705143_6498c3f930_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,2,2
https://live.staticflickr.com/3670/11555174633_f355785d75_o.jpg,40.7544,-111.866,1.3826595667544543,108.66521202306716,2,13
https://live.staticflickr.com/3787/11555540265_9849a0bdd7_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,3,10
https://live.staticflickr.com/5526/11555558515_ed2c1956aa_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,2,19
https://live.staticflickr.com/5481/11555560524_7db1ba6e63_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,4,13
https://live.staticflickr.com/7419/11555569254_b647b4c883_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,2,9
https://live.staticflickr.com/3674/11555664943_cfdf036f32_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,4,11
https://live.staticflickr.com/7452/11555666513_d9c3cc46ec_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,1,5
https://live.staticflickr.com/3694/11555669146_182c8efcd1_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,3,14
https://live.staticflickr.com/3794/11555669933_5e062575a9_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,1,16
https://live.staticflickr.com/7379/11555670973_8c25ce1770_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,3,13
https://live.staticflickr.com/5476/11555671313_32cbc73f35_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,1,16
https://live.staticflickr.com/3805/11555678853_6618e820fe_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,1,15
https://live.staticflickr.com/2875/11555693813_4d3853375b_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,3,3
https://live.staticflickr.com/7300/11555694196_271f118f24_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,3,19
https://live.staticflickr.com/3671/11555696556_14d18584e4_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,2,2
https://live.staticflickr.com/2890/11555698093_7e599df25d_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,2,7
https://live.staticflickr.com/5503/11555704566_c4f336886a_o.jpg,40.7707,-111.89200000000001,0.6867870239965145,355.62551546376807,4,19
https://live.staticflickr.com/3756/11565889425_f15cc57a94_o.jpg,40.7705,-111.89299999999999,0.6790837802294265,351.12490468072343,2,6
https://live.staticflickr.com/3677/11565925114_312e0bf2d4_o.jpg,40.7705,-111.891,0.6709519298830362,0.0,2,13
https://live.staticflickr.com/3823/11569885316_6912c7bb3f_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,3,1
https://live.staticflickr.com/3774/11571509474_7f55e9bbbb_o.jpg,40.7544,-111.866,1.3826595667544543,108.66521202306716,1,4
https://live.staticflickr.com/3703/11571622983_4de149b84e_o.jpg,40.7544,-111.866,1.3826595667544543,108.66521202306716,4,4
https://live.staticflickr.com/2805/11576702723_a83a24594e_o.jpg,40.7774,-111.88799999999999,1.1589322066316492,7.792667519528778,2,3
https://live.staticflickr.com/5535/11578020393_63bed84230_o.jpg,40.7538,-111.90799999999999,1.0138158848663386,241.4771869676296,2,2
https://live.staticflickr.com/3765/11580784363_6dbe8a635f_o.jpg,40.7699,-111.89399999999999,0.648774504671115,345.98150602475715,2,16
https://live.staticflickr.com/7451/11580987964_94a2d0fbcc_o.jpg,40.7704,-111.89299999999999,0.6722504390984533,351.03393701536737,2,7
https://live.staticflickr.com/7456/11586358485_c152d76c88_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,4,4
https://live.staticflickr.com/2882/11595599143_e4a7fea58a_o.jpg,40.7603,-111.87,1.1007898029387315,91.79358757697857,4,12
https://live.staticflickr.com/3742/11606855415_f00a82e557_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,2,17
https://live.staticflickr.com/2810/11608592195_b08c6c509b_o.jpg,40.7572,-111.87899999999999,0.6762432938406082,111.6025825289936,1,12
https://live.staticflickr.com/5508/11625689843_202d1ba3e5_o.jpg,40.7465,-111.906,1.2633844993864476,218.47572447881808,4,4
https://live.staticflickr.com/2856/11626937063_6f91770e86_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,2,16
https://live.staticflickr.com/7441/11632160776_57bbbdd28d_o.jpg,40.7458,-111.874,1.3674777923871948,139.3473369750903,1,11
https://live.staticflickr.com/7342/11652072766_1ab6af3de4_o.jpg,40.7703,-111.891,0.6571178694729315,0.0,1,18
https://live.staticflickr.com/5477/11671600936_735a0eda5e_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,3,17
https://live.staticflickr.com/5532/11673651866_fe730144c2_o.jpg,40.7361,-111.859,2.393927873810608,135.52495277339392,3,17
https://live.staticflickr.com/5497/11692287256_cccf0520e7_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,4,10
https://live.staticflickr.com/7457/11715248015_86e96a33db_o.jpg,40.7468,-111.87799999999999,1.1839620336647645,144.87270481857706,3,18
https://live.staticflickr.com/5515/11715281105_09eb7257a4_o.jpg,40.7467,-111.87799999999999,1.1896265490344757,145.06435404313697,4,13
https://live.staticflickr.com/3726/11715494313_8a15c95953_o.jpg,40.7467,-111.87799999999999,1.1896265490344757,145.06435404313697,4,6
https://live.staticflickr.com/7297/11715636594_e1e968a60c_o.jpg,40.7467,-111.87799999999999,1.1896265490344757,145.06435404313697,2,18
https://live.staticflickr.com/7317/11715644284_658c6146a3_o.jpg,40.7467,-111.87799999999999,1.1896265490344757,145.06435404313697,4,14
https://live.staticflickr.com/3820/11716014596_5efe541b56_o.jpg,40.7467,-111.87799999999999,1.1896265490344757,145.06435404313697,2,12
https://live.staticflickr.com/7367/11716058266_56568030a1_o.jpg,40.7467,-111.87799999999999,1.1896265490344757,145.06435404313697,3,13
https://live.staticflickr.com/7419/11717989325_98b5936b9a_o.jpg,40.7855,-111.86399999999999,2.21795754695378,39.60979141330257,4,8
https://live.staticflickr.com/2829/11721538605_7a1c00ebc5_o.jpg,40.7544,-111.866,1.3826595667544543,108.66521202306716,4,3
https://live.staticflickr.com/3770/11721914904_b9a4b03a01_o.jpg,40.7544,-111.866,1.3826595667544543,108.66521202306716,3,5
https://live.staticflickr.com/2861/11739596024_ca9b3853a1_o.jpg,40.7782,-111.88799999999999,1.2137803742084194,7.438403376441556,4,4
https://live.staticflickr.com/3756/11739599134_242584bc57_o.jpg,40.775999999999996,-111.88799999999999,1.0630696467739504,8.500534930105914,2,15
https://live.staticflickr.com/3780/11739950206_cefd748e67_o.jpg,40.7782,-111.88799999999999,1.2137803742084194,7.438403376441556,3,11
https://live.staticflickr.com/5500/11754492355_0f94f27205_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,2,9
https://live.staticflickr.com/3672/11778556884_e0c8baed94_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,1,7
https://live.staticflickr.com/5541/11802825436_2b1e036ee6_o.jpg,40.7439,-111.89200000000001,1.1701519045231108,182.5668771452729,2,3
https://live.staticflickr.com/3732/11810254833_8d7e27bceb_o.jpg,40.7544,-111.866,1.3826595667544543,108.66521202306716,3,3
https://live.staticflickr.com/7303/11811295955_165e9e5170_o.jpg,40.7572,-111.87899999999999,0.6762432938406082,111.6025825289936,4,19
https://live.staticflickr.com/2884/11811297565_5ed9798f2a_o.jpg,40.7514,-111.874,1.1028011680965542,126.12238844374494,1,6
https://live.staticflickr.com/3778/11811308475_fe534db62b_o.jpg,40.7591,-111.87799999999999,0.6911870530342511,99.79095376344856,1,14
https://live.staticflickr.com/7399/11811552113_6481c27369_o.jpg,40.7644,-111.874,0.9248035777190272,74.37418235013888,1,4
https://live.staticflickr.com/7371/11811553783_0e0d551646_o.jpg,40.7644,-111.874,0.9248035777190272,74.37418235013888,1,10
